NO_OF_FRAMES	3910
NO_OF_CAMERAS	5
NO_OF_MARKERS	14
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2015-10-22, 16:13:26	1212696.48312156
DATA_INCLUDED	3D
MARKER_NAMES	0	dirY	dirX	RF	RH	RW	LF	LH	LW	RE	LE	RS	LS	NECK
0.393	-0.128	-0.016	-0.925	200.970	0.039	300.334	-0.162	0.032	-210.836	147.834	690.540	-182.772	239.414	682.858	-162.438	311.080	668.709	355.944	49.729	706.065	359.672	143.573	688.899	381.030	221.993	665.826	0.000	0.000	0.000	0.000	0.000	0.000	-48.197	468.438	900.837	307.927	393.573	908.805	118.217	367.031	916.160
0.398	-0.118	-0.014	-0.914	200.970	0.037	300.351	-0.177	0.047	-212.322	148.492	690.678	-184.014	239.957	682.890	-163.258	311.584	668.752	357.179	49.865	706.081	361.022	143.778	689.002	382.208	222.335	665.931	0.000	0.000	0.000	0.000	0.000	0.000	-48.217	468.428	900.857	307.940	393.569	908.786	118.209	367.009	916.163
0.398	-0.121	-0.026	-0.918	200.972	0.031	300.340	-0.175	0.051	-213.745	149.194	690.818	-185.180	240.559	682.937	-164.078	312.117	668.788	358.368	50.018	706.089	362.389	143.946	689.123	383.365	222.677	666.001	0.000	0.000	0.000	0.000	0.000	0.000	-48.248	468.394	900.859	307.942	393.598	908.780	118.202	367.005	916.191
0.401	-0.118	-0.011	-0.932	200.968	0.032	300.345	-0.168	0.041	-215.172	149.901	690.966	-186.311	241.146	682.971	-164.933	312.656	668.826	359.495	50.194	706.107	363.742	144.134	689.231	384.513	223.037	666.107	0.000	0.000	0.000	0.000	0.000	0.000	-48.291	468.368	900.851	307.946	393.612	908.774	118.173	366.989	916.197
0.377	-0.121	-0.017	-0.930	200.977	0.030	300.322	-0.162	0.036	-216.604	150.553	691.112	-187.299	241.787	683.044	-165.824	313.127	668.825	360.605	50.351	706.124	365.046	144.371	689.338	385.677	223.405	666.194	0.000	0.000	0.000	0.000	0.000	0.000	-48.317	468.329	900.871	307.955	393.638	908.768	118.174	366.982	916.211
0.416	-0.115	-0.020	-0.939	200.975	0.026	300.339	-0.164	0.049	-217.958	151.258	691.234	-188.429	242.389	683.072	-166.594	313.698	668.873	361.673	50.503	706.143	366.437	144.483	689.441	386.833	223.754	666.308	0.000	0.000	0.000	0.000	0.000	0.000	-48.342	468.303	900.869	307.954	393.670	908.761	118.170	366.961	916.213
0.384	-0.119	-0.023	-0.929	200.974	0.029	300.340	-0.167	0.038	-219.344	151.930	691.359	-189.714	242.885	683.079	-167.486	314.175	668.886	362.733	50.633	706.153	367.757	144.673	689.568	387.984	224.110	666.417	0.000	0.000	0.000	0.000	0.000	0.000	-48.373	468.269	900.867	307.960	393.702	908.766	118.178	366.949	916.223
0.418	-0.125	-0.015	-0.927	200.968	0.037	300.341	-0.166	0.044	-220.689	152.603	691.507	-190.615	243.547	683.137	-168.198	314.749	668.945	363.791	50.759	706.178	369.070	144.868	689.686	389.161	224.448	666.533	0.000	0.000	0.000	0.000	0.000	0.000	-48.391	468.242	900.870	307.978	393.735	908.796	118.177	366.915	916.228
0.412	-0.123	-0.013	-0.914	200.965	0.028	300.335	-0.167	0.039	-222.030	153.287	691.633	-191.672	244.160	683.188	-168.947	315.293	668.972	364.776	50.952	706.223	370.373	145.070	689.816	390.285	224.803	666.644	0.000	0.000	0.000	0.000	0.000	0.000	-48.405	468.217	900.900	307.990	393.765	908.776	118.186	366.905	916.229
0.411	-0.126	-0.011	-0.918	200.965	0.036	300.341	-0.163	0.038	-223.391	153.953	691.746	-192.744	244.758	683.250	-169.703	315.831	669.010	365.758	51.104	706.286	371.694	145.229	689.949	391.412	225.192	666.756	0.000	0.000	0.000	0.000	0.000	0.000	-48.461	468.178	900.879	308.018	393.786	908.790	118.190	366.886	916.229
0.400	-0.120	-0.020	-0.920	200.963	0.034	300.337	-0.167	0.045	-224.726	154.644	691.870	-193.823	245.352	683.275	-170.625	316.310	669.041	366.727	51.294	706.346	372.969	145.435	690.106	392.554	225.520	666.850	0.000	0.000	0.000	0.000	0.000	0.000	-48.467	468.157	900.888	307.991	393.841	908.795	118.177	366.867	916.251
0.401	-0.119	-0.013	-0.915	200.975	0.034	300.330	-0.163	0.037	-226.120	155.305	691.959	-194.897	245.956	683.331	-171.433	316.802	669.078	367.705	51.485	706.421	375.353	144.669	690.093	393.650	225.918	666.972	0.000	0.000	0.000	0.000	0.000	0.000	-48.489	468.130	900.901	308.006	393.849	908.767	118.188	366.848	916.253
0.405	-0.116	-0.023	-0.924	200.970	0.037	300.336	-0.167	0.039	-227.478	156.008	692.063	-195.940	246.555	683.369	-172.153	317.343	669.113	368.681	51.667	706.491	376.699	144.793	690.240	394.783	226.211	667.091	0.000	0.000	0.000	0.000	0.000	0.000	-48.518	468.111	900.920	308.011	393.879	908.759	118.190	366.825	916.260
0.399	-0.120	-0.027	-0.923	200.969	0.022	300.332	-0.162	0.034	-228.873	156.698	692.172	-197.022	247.135	683.394	-172.846	317.869	669.155	369.696	51.868	706.613	377.976	144.978	690.380	395.888	226.578	667.199	0.000	0.000	0.000	0.000	0.000	0.000	-48.551	468.064	900.921	308.017	393.888	908.740	118.180	366.795	916.284
0.396	-0.123	-0.015	-0.921	200.966	0.028	300.338	-0.165	0.043	-230.249	157.409	692.246	-198.082	247.738	683.458	-173.622	318.361	669.187	370.737	52.093	706.727	379.188	145.207	690.515	396.973	226.919	667.291	0.000	0.000	0.000	0.000	0.000	0.000	-48.561	468.038	900.942	307.997	393.922	908.749	118.183	366.779	916.296
0.410	-0.124	-0.022	-0.921	200.966	0.028	300.342	-0.169	0.036	-231.654	158.093	692.357	-199.101	248.338	683.498	-174.341	318.876	669.241	371.819	52.322	706.860	380.412	145.430	690.687	398.229	227.114	667.338	0.000	0.000	0.000	0.000	0.000	0.000	-48.606	467.987	900.938	308.002	393.925	908.717	118.172	366.757	916.314
0.414	-0.125	-0.011	-0.915	200.966	0.035	300.343	-0.166	0.048	-233.001	158.797	692.455	-200.201	248.916	683.536	-175.159	319.339	669.264	372.965	52.540	707.018	381.624	145.670	690.838	399.251	227.534	667.457	0.000	0.000	0.000	0.000	0.000	0.000	-48.624	467.970	900.951	308.007	393.902	908.701	118.188	366.747	916.329
0.418	-0.120	-0.019	-0.918	200.974	0.033	300.341	-0.169	0.034	-234.430	159.505	692.535	-201.260	249.549	683.610	-175.854	319.859	669.319	374.181	52.738	707.169	382.846	145.907	690.980	400.200	228.015	667.612	0.000	0.000	0.000	0.000	0.000	0.000	-48.670	467.927	900.954	307.997	393.903	908.666	118.156	366.741	916.352
0.400	-0.119	-0.012	-0.937	200.974	0.041	300.342	-0.169	0.041	-235.830	160.205	692.632	-202.313	250.131	683.642	-176.615	320.343	669.362	375.371	52.978	707.298	383.999	146.198	691.117	401.277	228.350	667.698	0.000	0.000	0.000	0.000	0.000	0.000	-48.685	467.887	900.962	307.963	393.964	908.685	118.147	366.732	916.355
0.396	-0.116	-0.028	-0.924	200.973	0.024	300.336	-0.167	0.042	-237.179	160.944	692.761	-203.368	250.718	683.709	-177.440	320.753	669.391	376.624	53.185	707.456	385.225	146.441	691.285	402.495	228.542	667.762	0.000	0.000	0.000	0.000	0.000	0.000	-48.738	467.863	900.989	307.964	393.937	908.652	118.136	366.726	916.374
0.410	-0.119	-0.019	-0.926	200.973	0.033	300.342	-0.166	0.045	-238.520	161.642	692.883	-204.485	251.297	683.773	-178.133	321.258	669.437	377.879	53.407	707.596	386.366	146.772	691.413	403.381	229.046	667.880	0.000	0.000	0.000	0.000	0.000	0.000	-48.771	467.825	900.992	307.953	393.957	908.650	118.132	366.732	916.384
0.416	-0.119	-0.023	-0.905	200.971	0.024	300.346	-0.170	0.040	-239.827	162.364	693.012	-205.400	251.931	683.838	-178.750	321.792	669.489	379.160	53.575	707.745	386.613	147.900	691.701	404.366	229.428	667.955	0.000	0.000	0.000	0.000	0.000	0.000	-48.793	467.795	901.007	307.953	393.930	908.616	118.114	366.740	916.420
0.410	-0.121	-0.023	-0.921	200.975	0.028	300.357	-0.171	0.041	-241.177	163.049	693.103	-206.380	252.553	683.912	-179.515	322.243	669.536	380.433	53.779	707.900	387.912	148.079	691.827	405.399	229.772	668.016	0.000	0.000	0.000	0.000	0.000	0.000	-48.821	467.766	901.034	307.940	393.961	908.603	118.102	366.728	916.429
0.411	-0.125	-0.019	-0.914	200.967	0.027	300.345	-0.166	0.038	-242.453	163.774	693.250	-207.382	253.149	683.988	-180.210	322.726	669.585	381.757	53.928	708.034	389.206	148.299	691.948	406.334	230.173	668.091	0.000	0.000	0.000	0.000	0.000	0.000	-48.859	467.754	901.034	307.950	393.948	908.603	118.085	366.731	916.444
0.408	-0.117	-0.018	-0.926	200.974	0.033	300.341	-0.163	0.035	-243.797	164.413	693.339	-208.470	253.697	684.053	-181.011	323.168	669.622	383.047	54.096	708.181	390.524	148.481	692.054	407.472	230.336	668.108	0.000	0.000	0.000	0.000	0.000	0.000	-48.894	467.722	901.070	307.928	394.030	908.626	118.061	366.735	916.467
0.409	-0.122	-0.030	-0.926	200.972	0.027	300.339	-0.161	0.036	-245.022	165.121	693.488	-209.508	254.271	684.134	-181.668	323.667	669.680	384.356	54.267	708.318	391.849	148.656	692.167	408.439	230.659	668.153	0.000	0.000	0.000	0.000	0.000	0.000	-48.929	467.714	901.065	307.915	394.054	908.622	118.056	366.735	916.478
0.393	-0.112	-0.017	-0.918	200.979	0.031	300.342	-0.165	0.034	-246.242	165.768	693.583	-210.439	254.889	684.231	-182.480	324.092	669.727	385.677	54.430	708.427	393.187	148.830	692.280	409.323	231.085	668.181	0.000	0.000	0.000	0.000	0.000	0.000	-48.983	467.688	901.088	307.897	394.101	908.625	118.046	366.738	916.492
0.407	-0.120	-0.031	-0.923	200.969	0.030	300.339	-0.165	0.042	-247.399	166.404	693.713	-211.293	255.506	684.301	-183.053	324.628	669.822	386.995	54.579	708.566	394.454	149.079	692.373	410.250	231.415	668.219	0.000	0.000	0.000	0.000	0.000	0.000	-49.001	467.681	901.104	307.911	394.111	908.616	118.034	366.732	916.500
0.405	-0.126	-0.017	-0.917	200.971	0.028	300.350	-0.170	0.042	-248.579	167.021	693.847	-212.236	256.095	684.419	-183.789	325.057	669.866	388.281	54.748	708.679	395.830	149.219	692.474	410.259	232.690	668.302	0.000	0.000	0.000	0.000	0.000	0.000	-49.037	467.665	901.130	307.917	394.135	908.605	118.026	366.731	916.522
0.410	-0.128	-0.027	-0.919	200.967	0.032	300.342	-0.172	0.044	-249.692	167.610	693.994	-213.238	256.640	684.504	-184.450	325.528	669.954	389.594	54.892	708.788	397.121	149.432	692.594	410.880	233.337	668.398	0.000	0.000	0.000	0.000	0.000	0.000	-49.073	467.647	901.129	307.908	394.193	908.613	118.014	366.739	916.524
0.424	-0.125	-0.030	-0.914	200.967	0.026	300.359	-0.173	0.050	-250.759	168.229	694.154	-214.159	257.205	684.627	-185.106	325.984	670.034	390.886	55.036	708.896	398.458	149.602	692.706	411.992	233.426	668.389	0.000	0.000	0.000	0.000	0.000	0.000	-49.105	467.637	901.154	307.899	394.238	908.600	118.007	366.737	916.536
0.412	-0.121	-0.026	-0.925	200.971	0.031	300.359	-0.171	0.046	-251.864	168.806	694.293	-215.072	257.766	684.747	-185.752	326.442	670.120	392.204	55.160	708.968	399.782	149.767	692.800	412.878	233.764	668.404	0.000	0.000	0.000	0.000	0.000	0.000	-49.153	467.633	901.170	307.892	394.267	908.610	117.997	366.735	916.556
0.406	-0.124	-0.020	-0.933	200.972	0.029	300.335	-0.162	0.039	-252.858	169.420	694.486	-215.983	258.323	684.841	-186.484	326.838	670.187	393.559	55.263	709.078	401.122	149.915	692.890	413.866	233.897	668.376	0.000	0.000	0.000	0.000	0.000	0.000	-49.181	467.630	901.187	307.881	394.313	908.592	117.975	366.750	916.559
0.392	-0.120	-0.012	-0.930	200.974	0.030	300.336	-0.158	0.033	-253.902	169.964	694.645	-216.901	258.856	684.986	-187.085	327.292	670.305	394.899	55.429	709.203	402.430	150.074	692.967	414.728	234.208	668.366	0.000	0.000	0.000	0.000	0.000	0.000	-49.231	467.622	901.201	307.882	394.378	908.588	117.968	366.745	916.565
0.425	-0.118	-0.018	-0.924	200.970	0.038	300.337	-0.161	0.033	-254.870	170.511	694.831	-217.739	259.400	685.107	-187.626	327.745	670.396	396.260	55.568	709.343	403.728	150.225	693.052	415.449	234.618	668.393	0.000	0.000	0.000	0.000	0.000	0.000	-49.256	467.615	901.215	307.893	394.405	908.600	117.951	366.737	916.578
0.403	-0.121	-0.021	-0.920	200.970	0.032	300.329	-0.160	0.035	-255.798	171.078	695.041	-218.622	259.909	685.264	-188.170	328.190	670.474	397.619	55.722	709.465	405.003	150.398	693.133	416.330	234.774	668.339	0.000	0.000	0.000	0.000	0.000	0.000	-49.289	467.610	901.226	307.900	394.445	908.585	117.946	366.746	916.580
0.413	-0.125	-0.013	-0.902	200.971	0.026	300.342	-0.165	0.047	-256.711	171.600	695.244	-219.289	260.521	685.416	-188.783	328.582	670.596	399.022	55.868	709.621	406.284	150.547	693.219	417.364	234.768	668.260	0.000	0.000	0.000	0.000	0.000	0.000	-49.320	467.608	901.224	307.913	394.477	908.579	117.935	366.750	916.595
0.428	-0.132	-0.015	-0.914	200.966	0.033	300.349	-0.169	0.045	-257.596	172.115	695.452	-220.193	260.981	685.567	-189.413	328.955	670.696	400.415	56.020	709.794	407.472	150.757	693.316	418.030	235.107	668.209	0.000	0.000	0.000	0.000	0.000	0.000	-49.350	467.594	901.238	307.917	394.520	908.576	117.922	366.754	916.601
0.403	-0.119	-0.022	-0.922	200.970	0.029	300.349	-0.168	0.041	-258.471	172.594	695.641	-220.993	261.480	685.698	-189.919	329.378	670.803	401.812	56.158	709.957	408.680	150.927	693.400	418.500	235.621	668.180	0.000	0.000	0.000	0.000	0.000	0.000	-49.397	467.593	901.246	307.911	394.600	908.591	117.896	366.763	916.599
0.403	-0.115	-0.015	-0.915	200.971	0.031	300.335	-0.159	0.034	-259.233	173.085	695.861	-221.831	261.945	685.870	-190.500	329.737	670.912	403.228	56.311	710.197	409.854	151.107	693.475	419.435	235.538	668.075	0.000	0.000	0.000	0.000	0.000	0.000	-49.421	467.603	901.266	307.900	394.659	908.604	117.892	366.762	916.621
0.409	-0.115	-0.028	-0.928	200.982	0.026	300.333	-0.156	0.042	-260.000	173.550	696.094	-222.678	262.375	686.006	-190.975	330.141	671.058	404.646	56.437	710.427	410.997	151.284	693.564	420.066	235.772	667.985	0.000	0.000	0.000	0.000	0.000	0.000	-49.466	467.594	901.278	307.904	394.700	908.605	117.884	366.765	916.628
0.394	-0.116	-0.026	-0.924	200.974	0.028	300.333	-0.160	0.037	-260.760	173.944	696.272	-223.398	262.829	686.146	-191.540	330.479	671.156	406.031	56.619	710.704	412.199	151.417	693.647	420.748	235.859	667.875	0.000	0.000	0.000	0.000	0.000	0.000	-49.487	467.595	901.279	307.901	394.737	908.607	117.863	366.764	916.626
0.403	-0.119	-0.020	-0.915	200.976	0.032	300.346	-0.165	0.037	-261.396	174.372	696.466	-224.020	263.318	686.337	-191.944	330.872	671.287	407.413	56.781	710.994	413.353	151.524	693.723	421.194	236.241	667.824	0.000	0.000	0.000	0.000	0.000	0.000	-49.514	467.586	901.299	307.918	394.765	908.592	117.855	366.779	916.642
0.420	-0.130	-0.026	-0.908	200.972	0.024	300.348	-0.168	0.043	-262.092	174.725	696.658	-224.807	263.695	686.496	-192.373	331.247	671.417	408.786	56.931	711.318	414.413	151.701	693.816	422.055	236.051	667.643	0.000	0.000	0.000	0.000	0.000	0.000	-49.540	467.596	901.309	307.917	394.798	908.607	117.849	366.794	916.640
0.418	-0.122	-0.024	-0.916	200.968	0.024	300.362	-0.172	0.045	-262.710	175.081	696.808	-225.341	264.164	686.663	-192.915	331.541	671.538	410.103	57.096	711.631	415.450	151.895	693.921	422.368	236.469	667.589	0.000	0.000	0.000	0.000	0.000	0.000	-49.546	467.603	901.337	307.904	394.831	908.598	117.842	366.798	916.659
0.421	-0.126	-0.010	-0.916	200.974	0.022	300.336	-0.159	0.035	-263.329	175.440	696.957	-225.962	264.570	686.806	-193.335	331.878	671.654	411.378	57.262	711.967	416.501	152.037	694.027	423.000	236.469	667.484	0.000	0.000	0.000	0.000	0.000	0.000	-49.580	467.605	901.326	307.884	394.886	908.601	117.819	366.804	916.671
0.397	-0.123	-0.024	-0.929	200.973	0.028	300.340	-0.161	0.035	-263.907	175.819	697.115	-226.589	264.934	686.989	-193.757	332.197	671.798	412.646	57.412	712.297	417.496	152.169	694.126	423.241	236.886	667.447	0.000	0.000	0.000	0.000	0.000	0.000	-49.620	467.598	901.337	307.886	394.903	908.596	117.817	366.821	916.669
0.402	-0.115	-0.026	-0.938	200.977	0.022	300.323	-0.155	0.033	-264.487	176.166	697.239	-227.137	265.311	687.125	-194.229	332.474	671.930	413.856	57.571	712.612	418.408	152.365	694.247	423.911	236.774	667.347	0.000	0.000	0.000	0.000	0.000	0.000	-49.614	467.625	901.359	307.869	394.926	908.585	117.794	366.841	916.681
0.395	-0.114	-0.015	-0.924	200.979	0.028	300.338	-0.162	0.034	-265.101	176.491	697.345	-227.690	265.646	687.300	-194.603	332.776	672.058	415.025	57.736	712.937	419.333	152.512	694.343	424.378	236.859	667.284	0.000	0.000	0.000	0.000	0.000	0.000	-49.653	467.621	901.356	307.859	394.935	908.571	117.778	366.839	916.683
0.402	-0.119	-0.030	-0.931	200.974	0.029	300.331	-0.165	0.043	-265.600	176.851	697.475	-228.160	266.012	687.427	-195.006	333.028	672.190	416.152	57.899	713.237	420.239	152.645	694.455	424.733	237.027	667.252	0.000	0.000	0.000	0.000	0.000	0.000	-49.629	467.656	901.395	307.860	394.915	908.572	117.774	366.853	916.691
0.421	-0.123	-0.026	-0.920	200.966	0.026	300.333	-0.165	0.039	-266.173	177.197	697.593	-228.627	266.322	687.567	-195.331	333.316	672.327	417.217	58.055	713.528	421.044	152.813	694.567	425.051	237.233	667.215	0.000	0.000	0.000	0.000	0.000	0.000	-49.642	467.663	901.410	307.848	394.915	908.554	117.762	366.849	916.692
0.420	-0.126	-0.017	-0.916	200.965	0.020	300.354	-0.173	0.049	-266.718	177.531	697.665	-229.020	266.685	687.761	-195.758	333.531	672.435	418.253	58.209	713.808	421.803	153.005	694.698	425.425	237.316	667.180	0.000	0.000	0.000	0.000	0.000	0.000	-49.655	467.665	901.408	307.835	394.918	908.539	117.744	366.870	916.705
0.414	-0.122	-0.020	-0.918	200.976	0.029	300.339	-0.164	0.039	-267.266	177.829	697.755	-229.477	266.948	687.889	-196.143	333.737	672.559	419.255	58.350	714.111	422.565	153.122	694.825	425.816	237.350	667.140	0.000	0.000	0.000	0.000	0.000	0.000	-49.677	467.679	901.423	307.823	394.919	908.524	117.725	366.887	916.704
0.398	-0.116	-0.024	-0.928	200.981	0.026	300.348	-0.166	0.045	-267.785	178.155	697.846	-229.812	267.271	688.043	-196.344	334.016	672.716	420.208	58.523	714.389	423.257	153.258	694.948	425.946	237.675	667.155	0.000	0.000	0.000	0.000	0.000	0.000	-49.681	467.698	901.438	307.813	394.921	908.523	117.718	366.892	916.711
0.390	-0.117	-0.028	-0.921	200.975	0.029	300.329	-0.155	0.042	-268.271	178.470	697.929	-230.215	267.541	688.208	-196.617	334.253	672.870	421.100	58.692	714.687	423.879	153.436	695.060	426.265	237.777	667.140	0.000	0.000	0.000	0.000	0.000	0.000	-49.692	467.725	901.444	307.797	394.904	908.485	117.693	366.909	916.714
0.398	-0.114	-0.028	-0.912	200.979	0.026	300.334	-0.161	0.039	-268.723	178.772	698.005	-230.562	267.775	688.343	-196.866	334.465	673.007	421.947	58.854	714.978	424.440	153.604	695.186	426.546	237.849	667.127	0.000	0.000	0.000	0.000	0.000	0.000	-49.719	467.712	901.440	307.770	394.922	908.497	117.685	366.920	916.718
0.414	-0.126	-0.017	-0.931	200.972	0.031	300.345	-0.166	0.042	-269.171	179.041	698.077	-230.854	268.033	688.486	-197.069	334.691	673.146	422.742	59.043	715.251	425.018	153.710	695.294	426.864	237.857	667.075	0.000	0.000	0.000	0.000	0.000	0.000	-49.724	467.730	901.451	307.775	394.878	908.439	117.682	366.922	916.715
0.425	-0.130	-0.019	-0.918	200.970	0.022	300.354	-0.170	0.040	-269.555	179.305	698.146	-231.046	268.322	688.655	-197.238	334.894	673.286	423.505	59.197	715.535	425.506	153.865	695.396	426.937	238.126	667.100	0.000	0.000	0.000	0.000	0.000	0.000	-49.721	467.755	901.464	307.756	394.918	908.478	117.667	366.921	916.720
0.413	-0.124	-0.015	-0.913	200.975	0.030	300.339	-0.164	0.039	-269.960	179.561	698.239	-231.313	268.530	688.788	-197.363	335.100	673.429	424.215	59.324	715.773	425.988	153.966	695.493	427.146	238.210	667.092	0.000	0.000	0.000	0.000	0.000	0.000	-49.738	467.772	901.458	307.744	394.911	908.465	117.660	366.940	916.723
0.418	-0.123	-0.026	-0.915	200.975	0.033	300.346	-0.166	0.043	-270.289	179.806	698.325	-231.565	268.709	688.909	-197.563	335.260	673.542	424.879	59.458	716.030	426.420	154.077	695.593	427.333	238.290	667.070	0.000	0.000	0.000	0.000	0.000	0.000	-49.744	467.786	901.480	307.729	394.917	908.457	117.633	366.947	916.711
0.408	-0.123	-0.012	-0.929	200.973	0.020	300.339	-0.165	0.043	-270.587	180.012	698.450	-231.811	268.882	689.062	-197.729	335.399	673.642	425.518	59.567	716.254	426.829	154.170	695.682	427.470	238.367	667.055	0.000	0.000	0.000	0.000	0.000	0.000	-49.767	467.802	901.481	307.736	394.882	908.418	117.623	366.962	916.717
0.394	-0.116	-0.026	-0.922	200.983	0.031	300.334	-0.157	0.044	-270.870	180.176	698.549	-232.157	268.969	689.160	-197.930	335.516	673.749	426.093	59.689	716.469	427.158	154.277	695.750	427.584	238.423	667.021	0.000	0.000	0.000	0.000	0.000	0.000	-49.790	467.809	901.477	307.696	394.949	908.452	117.600	366.977	916.713
0.409	-0.116	-0.024	-0.922	200.978	0.026	300.329	-0.160	0.037	-271.054	180.339	698.688	-232.207	269.167	689.280	-197.928	335.710	673.860	426.664	59.779	716.647	427.458	154.397	695.817	427.781	238.341	666.955	0.000	0.000	0.000	0.000	0.000	0.000	-49.779	467.850	901.492	307.667	394.988	908.453	117.581	366.973	916.711
0.403	-0.118	-0.025	-0.912	200.974	0.021	300.340	-0.165	0.041	-271.226	180.481	698.830	-232.404	269.284	689.400	-198.093	335.776	673.921	427.175	59.891	716.824	427.742	154.454	695.856	427.843	238.390	666.910	0.000	0.000	0.000	0.000	0.000	0.000	-49.800	467.875	901.488	307.683	394.934	908.413	117.577	366.984	916.704
0.417	-0.122	-0.031	-0.907	200.967	0.028	300.359	-0.171	0.042	-271.328	180.578	698.961	-232.416	269.446	689.502	-198.190	335.861	673.999	427.698	59.965	716.970	427.997	154.506	695.893	427.909	238.389	666.864	0.000	0.000	0.000	0.000	0.000	0.000	-49.794	467.894	901.508	307.662	394.965	908.426	117.566	366.983	916.702
0.410	-0.120	-0.036	-0.917	200.966	0.028	300.344	-0.166	0.046	-271.411	180.678	699.097	-232.469	269.566	689.584	-198.227	335.941	674.067	428.165	60.039	717.094	428.250	154.528	695.909	427.882	238.451	666.824	0.000	0.000	0.000	0.000	0.000	0.000	-49.812	467.921	901.513	307.688	394.924	908.389	117.544	367.003	916.701
0.428	-0.129	-0.027	-0.914	200.967	0.031	300.340	-0.164	0.038	-271.485	180.763	699.224	-232.599	269.605	689.651	-198.305	335.983	674.125	428.621	60.104	717.195	428.380	154.624	695.926	427.859	238.474	666.771	0.000	0.000	0.000	0.000	0.000	0.000	-49.838	467.940	901.498	307.640	394.990	908.421	117.524	367.000	916.693
